日期,开盘,收盘,最高,最低,成交量,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,ATR,CCI,MA5,MA10,MA20,MA30,MA60,MA120,EMA12,EMA26,VOLUME_MA5,VOLUME_MA10,VOLUME_MA20,BBI,WR,MTM,OBV
2023-12-05,11.95,11.68,11.99,11.68,200817.0,0.05731148070733205,0.07710813380159134,-0.039593306188518584,30.642480887722208,40.75582735563332,10.415787951899986,43.79562043795621,12.40066548575433,12.017500000000002,11.634334514245674,0.32,-112.05177409037837,12.126,12.003,12.017500000000002,11.865,11.841499999999998,12.296750000000001,12.002387180173864,11.94507569946653,335099.2,236794.2,226606.5,12.014895833333334,-96.5517241379311,-0.35999999999999943,2535095.1099999994
2023-12-04,12.07,12.05,12.21,12.02,187433.0,0.09472127569071098,0.08205729707515617,0.025327957231109616,44.23958340054886,45.81250058958888,41.09374902246881,51.452282157676365,12.416726189067889,12.0485,11.680273810932112,0.305,16.426952094250808,12.193999999999999,12.042,12.0485,11.848666666666666,11.851166666666668,12.29675,12.061003031114566,11.966281755423852,325026.6,237365.9,237523.25,12.077604166666667,-64.6551724137931,0.23000000000000043,2735912.1099999994
2023-12-01,12.27,12.1,12.32,11.97,305824.0,0.10341928636854014,0.07889130242126746,0.04905596789454536,48.686961307719834,46.59895918410889,52.862965554941724,52.74261603375526,12.430413225137102,12.056,11.681586774862897,0.2978571428571427,33.00920233970476,12.142,12.056000000000001,12.056,11.815333333333333,11.853166666666668,12.2935,12.063003582226305,11.95958429585776,310463.2,245044.9,254105.25,12.0871875,-60.34482758620698,0.08000000000000007,2923345.1099999994
2023-11-30,12.5,12.34,12.6,12.17,309092.0,0.1079259212865189,0.07275930643444928,0.07033322970413924,53.202855754683235,45.55495812230342,68.49865101944286,59.8173515981735,12.444492625728454,12.035,11.625507374271546,0.2835714285714285,138.96867733552156,12.078,12.05,12.035,11.794000000000002,11.854833333333335,12.291083333333331,12.056276960812905,11.94835103952638,274805.6,235189.4,264292.15,12.068750000000001,-39.655172413793174,0.35999999999999943,3229169.1099999994
2023-11-29,12.21,12.46,12.8,12.16,672330.0,0.08767183099948284,0.06396765272143187,0.04740835655610193,49.63186983892144,41.731009306113506,65.43359090453731,57.456140350877234,12.54067713529751,11.972,11.403322864702488,0.26785714285714274,188.16199376947006,12.006,11.998,11.972,11.764666666666667,11.8505,12.288916666666667,12.004690953687978,11.91701912268849,242626.4,220530.2,256254.0,11.986354166666667,-29.310344827586192,0.4900000000000002,3538261.1099999994
2023-11-28,11.77,12.02,12.04,11.74,150454.0,0.04832683821858197,0.05804160815191914,-0.01942953986667434,39.10297717217526,37.780579039709544,41.74777343710669,45.31250000000001,12.516007668128095,11.911999999999999,11.307992331871903,0.23999999999999982,8.296397317876266,11.879999999999999,11.954,11.911999999999999,11.737,11.842999999999998,12.286416666666666,11.921907490722155,11.87358065250357,138489.2,172445.3,229079.2,11.891770833333334,-48.648648648648795,0.10999999999999943,2865931.1099999994
2023-11-27,11.76,11.79,11.83,11.64,114616.0,0.04220538433141563,0.06047030063525343,-0.0365298326076756,28.49573559953276,37.11937997347669,11.2484468516449,35.754189944134026,12.546088192170275,11.8725,11.198911807829726,0.23999999999999996,-37.11260079665819,11.889999999999999,11.95,11.8725,11.729999999999999,11.833833333333333,12.285833333333333,11.904072489035276,11.861867104703856,149705.2,173466.8,234904.15,11.885625,-80.5194805194807,-0.33000000000000007,2715477.1099999994
2023-11-24,11.98,11.78,12.0,11.76,127536.0,0.057196468506974796,0.06503652971121288,-0.01568012240847616,30.83884149453733,41.431202160448656,9.654120162714676,38.829787234042556,12.546474146077408,11.8635,11.180525853922592,0.25,-6.906077348066384,11.97,11.968,11.8635,11.733666666666666,11.827666666666666,12.287916666666666,11.924812941587144,11.867616473080165,179626.6,178007.7,235755.0,11.900000000000002,-92.95774647887339,-0.41999999999999993,2600861.1099999994
2023-11-23,11.8,11.98,12.0,11.73,148196.0,0.07651677640367893,0.0669965450122724,0.019040462782813072,41.62863261217645,46.72738249340431,31.431132849720726,56.818181818181834,12.547075525617638,11.854000000000001,11.160924474382364,0.2807142857142857,12.237029586790952,12.022,11.981,11.854000000000001,11.741999999999999,11.824166666666667,12.290166666666666,11.95114256733026,11.87462579092658,195573.2,184517.5,235643.15,11.926979166666667,-63.01369863013697,-0.3200000000000003,2728397.1099999994
2023-11-22,12.0,11.83,12.04,11.82,151644.0,0.07969990718959963,0.06461648716442077,0.03016684005035772,39.294800770116495,49.27675743401824,19.330887442313,64.15094339622641,12.547113977652144,11.822999999999999,11.098886022347854,0.32071428571428573,16.216915092074544,11.99,11.995,11.822999999999999,11.747000000000002,11.8175,12.290333333333333,11.945895761390307,11.866195854200706,198434.0,201917.8,232907.15,11.947395833333333,-53.98230088495575,-0.3699999999999992,2580201.1099999994
2023-11-21,12.26,12.07,12.26,12.02,206534.0,0.0978761954699614,0.060845632158126044,0.07406112662367072,52.079456057135495,54.267735765969114,47.70289663946825,65.63706563706566,12.558279131082466,11.796000000000001,11.033720868917536,0.31928571428571423,65.47619047619068,12.028,12.032,11.796000000000001,11.750333333333334,11.817333333333332,12.294166666666667,11.966967718006726,11.869091522536763,206401.4,216418.8,230928.25,11.975,-26.811594202898515,0.39000000000000057,2731845.1099999994
2023-11-20,12.05,12.19,12.27,11.94,264223.0,0.09521573148642481,0.0515879913301672,0.08725548031251523,53.11918408570324,55.361875620385916,48.633801016337884,69.19999999999999,12.548508168920767,11.751999999999999,10.95549183107923,0.3149999999999999,73.98873527905785,12.010000000000002,12.055,11.751999999999999,11.747333333333334,11.812666666666667,12.296,11.948234575826131,11.853018844339704,197228.4,237680.6,225925.1,11.937291666666667,-18.115942028985522,1.1099999999999994,2938379.1099999994
2023-11-17,11.81,12.04,12.08,11.76,207269.0,0.07821687408945444,0.040681056291102795,0.07507163559670328,46.60185305163182,56.483221387727255,26.839116379440952,57.875457875457876,12.52210656094454,11.694999999999999,10.867893439055457,0.32642857142857135,48.57276555919495,11.966,12.056000000000001,11.694999999999999,11.744,11.8075,12.296750000000001,11.904277225976337,11.82606035188688,176388.8,263165.6,218748.5,11.884375,-28.98550724637686,0.7799999999999994,2674156.1099999994
2023-11-16,12.02,11.82,12.02,11.82,162500.0,0.07065517793420106,0.03129710184151488,0.07871615218537237,49.314544283330115,61.42390555577497,25.095821738440392,54.54545454545456,12.482781875153064,11.666,10.849218124846937,0.317142857142857,39.8542149855631,11.940000000000001,12.02,11.666,11.743666666666666,11.809666666666667,12.298666666666666,11.879600357972034,11.808945180037831,173461.8,293394.9,212567.1,11.865,-44.927536231884034,0.5899999999999999,2466887.1099999994
2023-11-15,12.09,12.02,12.13,11.97,191481.0,0.08237599225336467,0.02145758281834333,0.12183681887004269,66.43756984965273,67.4785861919974,64.35553716496341,62.89062500000001,12.466357790751584,11.648,10.829642209248416,0.3307142857142856,73.69942196531831,12.0,11.946000000000002,11.648,11.743666666666666,11.812333333333333,12.303833333333333,11.890436786694222,11.808060794440857,205401.6,291977.8,209254.15,11.883229166666666,-30.43478260869567,0.41000000000000014,2629387.1099999994
2023-11-14,11.93,11.98,12.0,11.91,160669.0,0.07577418082431642,0.006227980459587992,0.13909240072945686,68.24042557093928,67.99909436316972,68.72308798647839,63.32046332046335,12.427901749994541,11.628499999999999,10.829098250005456,0.3407142857142857,66.24982916495804,12.036,11.87,11.628499999999999,11.732,11.814,12.30825,11.866879838820443,11.791105657996127,226436.2,285713.1,203797.35,11.878333333333334,-33.33333333333329,0.39000000000000057,2437906.1099999994
2023-11-13,11.99,11.97,12.05,11.88,160025.0,0.07031842615197981,-0.011158569631594114,0.16295399156714785,69.02730502307557,67.87842875928494,71.32505755065682,64.55223880597018,12.40718686339035,11.620000000000001,10.832813136609651,0.35857142857142854,70.02241838307414,12.1,11.795,11.620000000000001,11.722666666666665,11.818333333333333,12.314416666666666,11.846312536787797,11.775994110635818,278132.8,296341.5,199947.85,11.890520833333332,-34.05797101449269,0.6100000000000012,2277237.1099999994
2023-11-10,12.11,11.91,12.11,11.91,192634.0,0.06335026762616813,-0.03152781857748759,0.18975617240731146,70.5699430418597,67.30399062738962,77.10184787079987,65.57971014492753,12.397734515635767,11.6165,10.835265484364234,0.3614285714285715,72.20469681037507,12.145999999999999,11.759,11.6165,11.715,11.822666666666665,12.3195,11.823823907112851,11.760473639486683,349942.4,293502.3,197415.15,11.885000000000002,-37.8571428571428,0.620000000000001,2117212.1099999994
2023-11-09,12.15,12.12,12.38,11.99,322199.0,0.05964399594229697,-0.05524734012840152,0.22978267214139697,75.05781311351419,65.67101442015459,93.83141050023337,61.148648648648624,12.414987755176611,11.6225,10.83001224482339,0.38214285714285723,109.58619255562496,12.1,11.727,11.6225,11.702,11.833,12.323833333333335,11.808155526587916,11.748511530645619,413328.0,286768.8,192385.05,11.871874999999998,-22.22222222222225,0.9299999999999997,2309846.1099999994
2023-11-08,12.38,12.2,12.41,12.11,296654.0,0.03266407832481377,-0.08397017414607613,0.2332685049417798,74.18092256882203,60.977615073474794,100.58753755951648,62.8472222222222,12.416820873337915,11.623000000000001,10.829179126662087,0.3685714285714286,128.78988306259603,11.892,11.651,11.623000000000001,11.685333333333334,11.84,12.326583333333334,11.751456531422082,11.718792453097269,378554.0,263896.5,182947.1,11.822395833333333,-16.66666666666669,1.1499999999999986,2632045.1099999994
