日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2022-03-14,148.0,-1.28068303095,29996640000.0,29996640000.0,202680000,202680000,31.79103191,25.45526928,9.662694,-1.37882944,26.99838374,4.53574553
2022-03-11,149.92,1.331530922609,30385785600.0,30385785600.0,202680000,202680000,32.20345611,25.7854998,9.78804787,-1.39671696,27.34863304,4.59458763
2022-03-10,147.95,5.671023498322,29986506000.0,29986506000.0,202680000,202680000,31.7802917,25.44666953,9.65942958,-1.37836362,26.98926266,4.53421318
2022-03-09,140.01,-3.374741200828,28377226800.0,28377226800.0,202680000,202680000,30.0747458,24.08102873,9.1410391,-1.30439129,25.54083586,4.29087656
2022-03-08,144.9,-3.848706038487,29368332000.0,29368332000.0,202680000,202680000,31.12513868,24.92208459,9.46029974,-1.34994856,26.43287705,4.44074005
2022-03-07,150.7,-9.380637402285,30543876000.0,30543876000.0,202680000,202680000,32.37100344,25.91965595,9.83897288,-1.40398377,27.49092182,4.61849223
2022-03-04,166.3,-2.049711391212,33705684000.0,33705684000.0,202680000,202680000,35.72195005,28.60277893,10.85747306,-1.54931984,30.33669741,5.09658433
2022-03-03,169.78,-3.856390509089,34411010400.0,34411010400.0,202680000,202680000,36.46946891,29.20132175,11.08467694,-1.58174097,30.97152427,5.20323564
2022-03-02,176.59,-2.940529845004,35791261200.0,35791261200.0,202680000,202680000,37.93228598,30.37260813,11.52929145,-1.64518575,32.21381476,5.41194123
2022-03-01,181.94,-1.398222414914,36875599200.0,36875599200.0,202680000,202680000,39.08148883,31.29278171,11.87858478,-1.69502857,33.18976985,5.5759023
2022-02-28,184.52,0.119370591427,37398513600.0,37398513600.0,202680000,202680000,39.63568384,31.73652897,12.04702904,-1.71906493,33.66041735,5.65497138
2022-02-25,184.3,3.370912558192,37353924000.0,37353924000.0,202680000,202680000,39.5884269,31.69869006,12.03266557,-1.71701531,33.62028462,5.64822906
2022-02-24,178.29,-4.350858369099,36135817200.0,36135817200.0,202680000,202680000,38.29745324,30.66499973,11.64028185,-1.66102366,32.52393133,5.46404101
2022-02-23,186.4,5.394097025896,37779552000.0,37779552000.0,202680000,202680000,40.03951587,32.05987969,12.16977137,-1.73657979,34.00336979,5.71258761
2022-02-22,176.86,-1.096074264624,35845984800.0,35845984800.0,202680000,202680000,37.99028314,30.41904679,11.54691933,-1.64770119,32.26306857,5.4202159
2022-02-21,178.82,-0.489705063996,36243237600.0,36243237600.0,202680000,202680000,38.4112995,30.75615712,11.67488474,-1.66596136,32.62061473,5.48028388
2022-02-18,179.7,-1.749589939858,36421596000.0,36421596000.0,202680000,202680000,38.60032726,30.90751277,11.7323386,-1.6741598,32.78114566,5.50725318
2022-02-17,182.9,1.239898151223,37070172000.0,37070172000.0,202680000,202680000,39.28770092,31.45789697,11.94126171,-1.70397233,33.3648945,5.60532336
2022-02-16,180.66,-0.490223079042,36616168800.0,36616168800.0,202680000,202680000,38.80653936,31.07262803,11.79501553,-1.68310356,32.95627031,5.53667423
2022-02-15,181.55,5.693660126914,36796554000.0,36796554000.0,202680000,202680000,38.99771516,31.22570364,11.85312227,-1.69139517,33.11862546,5.56395
2022-02-14,171.77,0.0,34814343600.0,34814343600.0,202680000,202680000,36.8969294,29.54359192,11.21460101,-1.60028063,31.33454307,5.26422303
2022-02-11,171.77,-1.783978500772,34814343600.0,34814343600.0,202680000,202680000,36.8969294,29.54359192,11.21460101,-1.60028063,31.33454307,5.26422303
2022-02-10,174.89,-0.005717552887,35446705200.0,35446705200.0,202680000,202680000,37.56711872,30.08021652,11.41830104,-1.62934785,31.90369819,5.35984145
2022-02-09,174.9,4.355608591885,35448732000.0,35448732000.0,202680000,202680000,37.56926677,30.08193647,11.41895393,-1.62944101,31.90552241,5.36014792
2022-02-08,167.6,-3.383870409869,33969168000.0,33969168000.0,202680000,202680000,36.0011956,28.82637251,10.94234807,-1.56143118,30.57384537,5.13642534
2022-02-07,173.47,6.377629238977,35158899600.0,35158899600.0,202680000,202680000,37.26209666,29.83598353,11.32559141,-1.61611854,31.64465964,5.31632281
2022-01-28,163.07,-4.076470588235,33051027600.0,33051027600.0,202680000,202680000,35.02813226,28.04723488,10.64659129,-1.51922782,29.74747592,4.99759475
2022-01-27,170.0,-2.231423970554,34455600000.0,34455600000.0,202680000,202680000,36.51672585,29.23916066,11.09904041,-1.58379058,31.011657,5.20997797
2022-01-26,173.88,1.803278688525,35241998400.0,35241998400.0,202680000,202680000,37.35016641,29.90650151,11.35235968,-1.61993827,31.71945246,5.32888805
2022-01-25,170.8,-4.873294346979,34617744000.0,34617744000.0,202680000,202680000,36.68856926,29.37675671,11.15127119,-1.59124371,31.15759421,5.23449551
2022-01-24,179.55,1.440677966102,36391194000.0,36391194000.0,202680000,202680000,38.56810662,30.88171351,11.72254533,-1.67276234,32.75378244,5.50265614
2022-01-21,177.0,0.539619426299,35874360000.0,35874360000.0,202680000,202680000,38.02035573,30.4431261,11.55605972,-1.64900548,32.28860758,5.42450647
2022-01-20,176.05,-2.210742654002,35681814000.0,35681814000.0,202680000,202680000,37.81629168,30.27973079,11.49403567,-1.64015489,32.11530715,5.39539189
2022-01-19,180.03,-0.53591160221,36488480400.0,36488480400.0,202680000,202680000,38.67121267,30.96427114,11.75388379,-1.67723422,32.84134476,5.51736667
2022-01-18,181.0,3.784403669725,36685080000.0,36685080000.0,202680000,202680000,38.87957281,31.13110635,11.81721361,-1.68627114,33.01829363,5.54709419
2022-01-17,174.4,0.925925925926,35347392000.0,35347392000.0,202680000,202680000,37.46186463,29.99593894,11.38630969,-1.6247828,31.81431165,5.34482446
2022-01-14,172.8,-3.866481223922,35023104000.0,35023104000.0,202680000,202680000,37.1181778,29.72074684,11.28184813,-1.60987654,31.52243723,5.29578937
2022-01-13,179.75,-4.828718165934,36431730000.0,36431730000.0,202680000,202680000,38.61106747,30.91611252,11.73560302,-1.67462563,32.79026674,5.50878553
2022-01-12,188.87,2.87037037037,38280171600.0,38280171600.0,202680000,202680000,40.57008241,32.4847075,12.33103389,-1.75959133,34.45395093,5.78828552
2022-01-11,183.6,-2.707858619045,37212048000.0,37212048000.0,202680000,202680000,39.43806391,31.57829352,11.98696364,-1.71049382,33.49258956,5.62677621
2022-01-10,188.71,2.760836419081,38247742800.0,38247742800.0,202680000,202680000,40.53571373,32.45718829,12.32058774,-1.75810071,34.42476348,5.78338201
2022-01-07,183.64,-1.880743748664,37220155200.0,37220155200.0,202680000,202680000,39.44665608,31.58517332,11.98957518,-1.71086648,33.49988642,5.62800208
2022-01-06,187.16,0.20881297853,37933588800.0,37933588800.0,202680000,202680000,40.20276711,32.19059594,12.2193906,-1.74366026,34.14201014,5.73587927
2022-01-05,186.77,-1.7,37854543600.0,37854543600.0,202680000,202680000,40.11899345,32.12351786,12.1939281,-1.74002686,34.07086575,5.72392697
2022-01-04,190.0,-4.035557351381,38509200000.0,38509200000.0,202680000,202680000,40.81281124,32.67906192,12.40480987,-1.77011888,34.66008723,5.82291655
