日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,WEEKLY_KDJ_K,WEEKLY_KDJ_D,WEEKLY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,BBI,VOLUME_MA5,VOLUME_MA10,ATR
2024-10-17,31.81,31.01,32.0,31.0,27447,86401344.0,3.19,-1.12,-0.35,1.35,1.028103808324822,1.1119681904287064,-0.1677287642077689,22.476927574595848,42.07936407401486,-16.72794542424218,54.24647562375644,38.90736609405026,84.92469468316878,60.54601497137825,38.322959763568264,30.6455,22.96804023643173,31.694062500000005,38806.0,58822.7,2.003571428571429
2024-10-16,31.08,31.36,31.91,31.06,27414,86183468.0,2.69,-0.79,-0.25,1.35,1.2089038611732512,1.1329342859546776,0.1519391504371472,33.6582485047509,51.88058232372437,-2.786419133196034,54.24647562375644,38.90736609405026,84.92469468316878,59.80861244019138,38.285874317263335,30.45,22.614125682736667,31.9428125,46145.8,59789.6,1.997857142857143
2024-10-15,32.68,31.61,32.68,31.61,36155,116160926.0,3.28,-3.19,-1.04,1.78,1.3864500542827294,1.113941892150034,0.5450163242653905,46.840963917347345,60.991749233211095,18.53939328561984,54.24647562375644,38.90736609405026,84.92469468316878,61.712095400340715,38.194048957292395,30.2455,22.296951042707608,32.24072916666667,62688.6,60711.0,2.0214285714285714
2024-10-14,32.38,32.65,32.77,31.43,41199,132683473.0,4.14,0.83,0.27,2.03,1.5674424672438008,1.0458148516168604,1.0432552312538808,56.43922365379879,68.06714189114297,33.18338717911044,54.24647562375644,38.90736609405026,84.92469468316878,62.86334056399132,38.05350633194677,30.0365,22.019493668053236,32.51322916666667,77536.8,60888.0,2.015
2024-10-11,34.54,32.38,34.54,31.8,61815,202708903.0,7.96,-5.95,-2.05,3.05,1.6697645293542074,0.9154079477101252,1.5087131632881643,65.66320229292526,73.88110100981505,49.22740485914568,57.95701502293623,31.23781132919717,111.39542241041435,60.10143702451395,37.77541560112477,29.828000000000003,21.880584398875236,32.617291666666674,83420.6,58340.8,2.004285714285714
2024-10-10,34.5,34.43,35.93,34.14,64146,224560073.0,5.01,-3.64,-1.3,3.16,1.8035681136572383,0.7268188022991047,2.153498622716268,76.58169368329031,77.99005036825994,73.76498031335103,57.95701502293623,31.23781132919717,111.39542241041435,64.90187129164765,37.51008052745189,29.6385,21.76691947254811,32.962604166666665,78839.4,53788.5,1.861428571428571
2024-10-09,39.7,35.73,39.72,35.73,110128,405238561.0,10.05,-10.0,-3.97,5.43,1.7393891523326452,0.4576314744595711,2.5635153557461483,84.21799507039,78.69422871074477,95.26552778968048,57.95701502293623,31.23781132919717,111.39542241041435,70.15413358243809,36.88911891635629,29.332,21.774881083643713,32.64072916666667,73433.4,49219.6,1.813571428571428
2024-10-08,39.75,39.7,39.75,38.01,110396,431858630.0,4.81,9.85,3.56,5.45,1.4998096176625957,0.1371920549913025,2.7252351253425866,90.94517442376684,75.93234553092215,120.97083220945618,57.95701502293623,31.23781132919717,111.39542241041435,85.2924474730267,35.88824123083752,28.939000000000004,21.989758769162485,31.831875000000007,58733.4,39671.7,1.593571428571428
2024-09-30,34.71,36.14,36.14,34.4,70618,250696229.0,5.3,10.02,3.29,3.48,0.7679854171540974,-0.2034623356765208,1.9428955056612365,86.59957981746842,68.42593108449982,122.9468772834056,36.93552253440435,17.878209482327648,75.05014863855777,80.64743138634765,33.15494815856927,28.394,23.63305184143073,30.120625,44239.2,30931.0,1.3849999999999991
2024-09-27,30.74,32.85,33.0,30.7,38909,124278138.0,7.61,8.7,2.63,1.92,0.1852136497101,-0.4463242738841753,1.2630758471885506,79.89936972620264,59.33910671801552,121.01989574257688,6.45813612228164,8.349552956289296,2.675302454266326,68.25396825396825,31.056439357946697,27.9945,24.932560642053303,28.817916666666672,33261.0,26000.7,1.2492857142857137
2024-09-26,28.69,30.22,30.27,28.5,37116,109065396.0,6.14,4.79,1.38,1.83,-0.2263272410960226,-0.6042087547827442,0.755763027373443,70.90390690997906,49.05897521392196,114.59377030209323,6.45813612228164,8.349552956289296,2.675302454266326,58.62433862433861,29.77145847283669,27.7335,25.695541527163307,28.005104166666666,28737.6,25467.4,1.126428571428571
2024-09-25,28.3,28.84,29.44,28.3,36628,106210062.0,4.05,2.41,0.68,1.81,-0.4805292182180771,-0.6986791332044245,0.4362998299726948,56.92663662067635,38.13650936589342,94.50689113024222,6.45813612228164,8.349552956289296,2.675302454266326,53.229665071770334,29.273975194256515,27.6055,25.937024805743484,27.438854166666665,25005.8,23758.6,1.0792857142857135
2024-09-24,26.63,28.16,28.18,26.63,37925,104091587.0,5.86,6.55,1.73,1.87,-0.6574847712979626,-0.7532166119510113,0.1914636813060974,43.84065915636665,28.74144573850196,74.03908599209602,6.45813612228164,8.349552956289296,2.675302454266326,51.78791615289765,29.134666111798133,27.5605,25.98633388820187,27.11125,20610.0,21873.8,1.0714285714285705
2024-09-23,26.16,26.43,26.79,26.0,15727,41621440.0,3.01,0.8,0.21,0.78,-0.8045446260101379,-0.7771495721142735,-0.0547901077917287,19.244595291926995,21.191839029569618,15.350107816641753,6.45813612228164,8.349552956289296,2.675302454266326,33.7893296853625,29.06854362201088,27.5145,25.96045637798911,26.991458333333338,17622.8,20266.1,1.0385714285714276
2024-09-20,26.8,26.22,26.99,26.07,16292,42886678.0,3.43,-2.35,-0.63,0.8,-0.8043985551008035,-0.7703008086403074,-0.0681954929209922,17.8013191673987,22.16546089839092,9.073035705414249,7.385948953296948,9.295261373293124,3.5673241133046005,37.54838709677419,29.036140248627117,27.568,26.09985975137289,27.090416666666663,18740.4,20746.5,1.0735714285714273
2024-09-19,26.36,26.85,27.29,26.12,18457,49357608.0,4.48,2.83,0.74,0.91,-0.7711299547023316,-0.7617763720251833,-0.0187071653542965,20.952849831237454,24.347531763887034,14.163485965938293,7.385948953296948,9.295261373293124,3.5673241133046005,44.89528795811519,29.014482643245973,27.667,26.31951735675403,27.235833333333332,22197.2,21615.6,1.0707142857142846
2024-09-18,26.72,26.11,26.87,25.89,14649,38357597.0,3.67,-2.28,-0.61,0.72,-0.7815961417617032,-0.7594379763558962,-0.0443163308116141,17.596421720919565,26.04487273021182,0.6995197023350528,7.385948953296948,9.295261373293124,3.5673241133046005,38.816738816738805,28.995410017685444,27.702,26.408589982314552,27.3809375,22511.4,21571.8,1.0349999999999988
2024-09-13,27.66,26.72,27.9,26.71,22989,62124656.0,4.31,-3.19,-0.88,1.13,-0.7082406766373133,-0.7538984350044443,0.091315516734262,23.22460376293556,30.26909823485795,9.135614819090776,10.430508444354643,10.249917583291207,10.791690166481512,40.75757575757573,28.92661431528495,27.8225,26.71838568471504,27.666770833333334,23137.6,22043.6,0.9999999999999988
2024-09-12,27.84,27.6,28.33,27.59,21315,59510725.0,2.65,-1.08,-0.3,1.05,-0.6664198367638186,-0.765312874596227,0.1977860756648168,33.18855399605169,33.791345470819145,31.982971046516766,10.430508444354643,10.249917583291207,10.791690166481512,52.80373831775703,29.000287713485463,27.93,26.859712286514537,27.820416666666667,22909.4,22078.6,1.0064285714285703
2024-09-11,27.26,27.9,28.15,27.03,33576,93337493.0,4.13,2.95,0.8,1.66,-0.6929478580632669,-0.790036134054329,0.1941765519821243,32.01726322850972,34.092741208202874,27.86630726912341,10.430508444354643,10.249917583291207,10.791690166481512,53.134796238244505,29.251080865643715,28.018,26.784919134356286,27.860000000000003,22752.6,21470.9,0.9992857142857134
2024-09-10,27.49,27.1,27.54,26.63,20028,54130973.0,3.34,-0.62,-0.17,0.99,-0.7472734727681889,-0.8143082030520946,0.1340694605678114,24.765821582691338,35.13048019804945,4.036504351975111,10.430508444354643,10.249917583291207,10.791690166481512,41.24203821656053,29.42236512853377,28.08300000000001,26.74363487146624,27.8640625,21034.0,19202.2,0.9899999999999992
2024-09-09,27.27,27.27,27.83,27.14,17780,48784529.0,2.52,-0.58,-0.16,0.88,-0.7242887341149356,-0.8310668856230711,0.213556303016271,28.54067376597835,40.3128095057285,4.996402286478045,10.430508444354643,10.249917583291207,10.791690166481512,47.92899408284023,29.69865622954354,28.2215,26.744343770456464,28.04760416666667,20632.2,18373.1,0.9971428571428562
2024-09-06,28.51,27.43,28.76,27.37,21848,60760072.0,4.88,-3.69,-1.05,1.08,-0.7017258315558372,-0.857761423500105,0.3120711838885355,39.883082721039614,46.19887737560358,27.25149341191168,12.399906312940812,10.159622152759493,16.88047463330345,42.80052840158521,29.85917458601634,28.3365,26.81382541398366,28.258750000000003,20949.6,18387.2,1.0399999999999994
2024-09-05,28.59,28.48,29.36,28.3,20531,58844854.0,3.71,-0.38,-0.11,1.01,-0.679011351103231,-0.8967703214861719,0.4355179407658818,57.12854565018688,49.35677470288556,72.67208754478952,12.399906312940812,10.159622152759493,16.88047463330345,47.161572052401745,30.085669665171608,28.463,26.84033033482839,28.400520833333335,21247.8,17407.8,0.9942857142857136
2024-09-04,28.16,28.59,29.21,28.1,24983,71561770.0,3.92,1.02,0.29,1.23,-0.7470519764004031,-0.951210064081907,0.4083161753630078,56.063188845650664,45.4708892292349,77.24778807848219,12.399906312940812,10.159622152759493,16.88047463330345,44.6896551724138,30.3908044655268,28.557499999999997,26.724195534473196,28.3146875,20189.2,16750.9,0.9557142857142852
2024-09-03,27.87,28.3,28.65,27.48,18019,50805527.0,4.2,1.54,0.43,0.89,-0.8342303457593339,-1.0022495860022829,0.336038480485898,49.1162424959438,40.17473942102702,66.99924864577737,12.399906312940812,10.159622152759493,16.88047463330345,43.67977528089889,30.639810348587964,28.644,26.648189651412032,28.316458333333333,17370.4,16241.3,0.9507142857142852
2024-09-02,28.89,27.87,29.16,27.87,19367,54954968.0,4.48,-3.23,-0.93,0.96,-0.9038401139845966,-1.04425439606302,0.2808285641568466,44.918998937048734,35.70398788356863,63.349021044008936,12.399906312940812,10.159622152759493,16.88047463330345,36.413043478260875,30.884670978048337,28.749,26.61332902195167,28.33416666666667,16114.0,16702.2,0.9357142857142852
2024-08-30,28.19,28.8,29.29,28.01,23339,67176712.0,4.55,2.31,0.65,1.15,-0.9357589074068856,-1.0793579665826256,0.2871981183514802,47.85060140986493,31.09648235682858,81.35883951593762,5.892677148969235,9.039480072668834,-0.4009286984299613,44.27934621099555,30.96909196126923,28.8385,26.70790803873077,28.33947916666667,15824.8,15999.1,0.9149999999999996
2024-08-29,27.6,28.15,28.39,27.51,15238,42672274.0,3.18,1.88,0.52,0.75,-1.0575787650854132,-1.1152577313765606,0.1153579325822948,32.29092357402484,22.71942283031041,51.433925061453685,5.892677148969235,9.039480072668834,-0.4009286984299613,36.01236476043276,31.156492959758,28.9175,26.678507040242,28.20812500000001,13567.8,14815.0,0.8707142857142856
2024-08-28,27.75,27.63,28.0,27.32,10889,30094024.0,2.46,-0.11,-0.03,0.54,-1.1315004195756764,-1.1296774729493475,-0.0036458932526577,22.33989413296711,17.933672458453195,31.152337481994948,5.892677148969235,9.039480072668834,-0.4009286984299613,28.45911949685535,31.437818965719515,29.057,26.67618103428048,28.249895833333333,13312.6,15114.7,0.8685714285714285
2024-08-27,27.75,27.66,27.99,27.5,11737,32515953.0,1.75,-1.0,-0.28,0.58,-1.156447688840327,-1.1292217362927652,-0.0544519050951235,19.723832968998035,15.730561621196236,27.710375664601628,5.892677148969235,9.039480072668834,-0.4009286984299613,29.153605015674003,31.768121893803915,29.2505,26.732878106196083,28.277083333333337,15112.2,15363.7,0.8914285714285715
2024-08-26,27.28,27.94,28.48,27.2,17921,50231025.0,4.7,2.57,0.7,0.88,-1.1745229643186228,-1.122415248155875,-0.1042154323254962,17.432971675719283,13.733925947295338,24.83106313256717,5.892677148969235,9.039480072668834,-0.4009286984299613,30.097087378640808,31.77382980787902,29.359499999999997,26.945170192120973,28.3659375,17290.4,15397.1,0.8914285714285717
2024-08-23,27.4,27.24,27.6,26.96,12054,32868290.0,2.33,-0.95,-0.26,0.59,-1.2090187091753783,-1.1093883191151876,-0.1992607801203814,10.18854546146166,11.884403083083368,6.796830218218247,7.246296724591522,10.612881534518632,0.5131271047373005,30.546623794212195,31.77128805114247,29.448,27.12471194885753,28.506041666666672,16173.4,15016.7,0.8671428571428574
2024-08-22,28.2,27.5,28.49,27.5,13962,38922820.0,3.51,-2.48,-0.7,0.69,-1.1641893695681738,-1.0844807216001398,-0.159417295936068,10.752073855622948,12.73233189389422,6.7915577790804065,7.246296724591522,10.612881534518632,0.5131271047373005,28.443113772455092,31.693170023012694,29.595999999999997,27.498829976987295,28.734687500000003,16062.2,15216.9,0.9235714285714288
2024-08-21,27.62,28.2,28.36,27.35,19887,55767755.0,3.67,2.36,0.65,0.98,-1.1165098943667149,-1.0645535596081313,-0.1039126695171668,13.439938740423694,13.722460913029856,12.87489439521137,7.246296724591522,10.612881534518632,0.5131271047373005,29.05198776758408,31.56202986985813,29.711,27.859970130141875,29.005104166666666,16916.8,15390.2,0.9264285714285716
2024-08-20,28.52,27.55,28.76,27.47,22628,63219729.0,4.52,-3.4,-0.97,1.12,-1.110686129373338,-1.0515644759184852,-0.1182433069097057,7.659908110635568,13.863721999332938,-4.747719666759174,7.246296724591522,10.612881534518632,0.5131271047373005,19.37984496124031,31.488994285378897,29.772499999999997,28.056005714621097,29.207395833333333,15615.2,14596.7,0.9342857142857148
2024-08-19,28.83,28.52,29.24,28.49,12336,35503949.0,2.6,-1.21,-0.35,0.61,-1.0209156347181754,-1.036784062554772,0.0317368556731931,10.281402951451811,16.965628943681622,-3.087049033007805,7.246296724591522,10.612881534518632,0.5131271047373005,40.7563025210084,31.343244348464772,29.9315,28.519755651535228,29.55625,13503.8,14032.3,0.980714285714286
2024-08-16,29.33,28.87,29.39,28.87,11498,33437708.0,1.77,-1.67,-0.49,0.57,-0.9902497941260506,-1.040751169513921,0.1010027507757409,14.76708259311656,20.307741939796525,3.6857638997566298,10.496310758529072,12.296173939482186,6.8965843966228455,43.93063583815029,31.659387387974434,30.109,28.55861261202557,29.76729166666667,13860.0,14842.7,0.9742857142857144
2024-08-15,29.09,29.36,29.84,28.8,18235,53551208.0,3.56,0.55,0.16,0.9,-0.9723417605829994,-1.0533765133608886,0.1620695055557783,20.38294712199806,23.07807161313651,14.99269813972117,10.496310758529072,12.296173939482186,6.8965843966228455,43.93063583815029,32.12791088058321,30.3005,28.47308911941679,30.007916666666667,14371.6,15714.2,0.9878571428571428
2024-08-14,29.86,29.2,30.03,29.07,13379,39214045.0,3.21,-2.24,-0.67,0.66,-0.9852323539795655,-1.0736352015553607,0.1768056951515904,18.293718928611145,24.42563385870573,6.029889068421966,10.496310758529072,12.296173939482186,6.8965843966228455,45.810055865921775,32.51748209701582,30.4655,28.41351790298417,30.11875,13863.6,16057.8,1.0049999999999997
2024-08-13,29.5,29.87,30.05,29.05,12071,35671002.0,3.38,1.01,0.3,0.6,-0.9710638771296588,-1.0957359134493094,0.2493440726393014,24.151104708706217,27.491591323753024,17.470131478612593,10.496310758529072,12.296173939482186,6.8965843966228455,53.206997084548114,32.860686556146604,30.646499999999996,28.43231344385339,30.289375000000003,13578.2,17466.9,1.0178571428571426
2024-08-12,29.9,29.57,30.14,29.48,14117,41828085.0,2.2,-1.3,-0.39,0.7,-1.0070733648284431,-1.126903922529222,0.239661115401558,21.940942777345036,29.161834631276427,7.499159069482246,10.496310758529072,12.296173939482186,6.8965843966228455,42.6208651399491,33.15889492338761,30.79,28.421105076612392,30.35635416666667,14560.8,17504.0,1.0499999999999996
2024-08-09,30.53,29.96,30.75,29.9,14056,42527987.0,2.8,-1.35,-0.41,0.69,-1.007840771093747,-1.156861561954417,0.29804158172134,31.06715187093559,32.77228055824212,27.65689449632252,11.666253847290813,13.19610552995874,8.606550481954958,38.02497162315551,33.39048413888827,30.947000000000003,28.503515861111737,30.482395833333335,15825.4,17870.5,1.1135714285714282
2024-08-08,30.03,30.37,30.78,29.78,15695,47458027.0,3.3,0.16,0.05,0.77,-1.033869849329193,-1.1941167596695843,0.3204938206807828,35.8007278064034,33.62484490189539,40.15249361541942,11.666253847290813,13.19610552995874,8.606550481954958,37.09856035437429,33.775636467787784,31.125,28.474363532212216,30.563020833333333,17056.8,18547.1,1.137142857142857
2024-08-07,30.4,30.32,30.44,29.95,11952,36128155.0,1.61,-0.26,-0.08,0.59,-1.0937997659231016,-1.234178487254682,0.2807574426631607,34.701091709605116,32.53690344964139,39.029468229532554,11.666253847290813,13.19610552995874,8.606550481954958,37.028824833702906,34.147922283355875,31.2905,28.433077716644124,30.5775,18252.0,18959.4,1.1314285714285717
2024-08-06,30.2,30.4,30.6,30.01,16984,51423647.0,1.99,2.49,0.74,0.84,-1.1492914083258974,-1.269273167587577,0.2399635185233593,34.0516375644077,31.45480931965953,39.24529405390403,11.666253847290813,13.19610552995874,8.606550481954958,36.70329670329671,34.26474107410596,31.3985,28.53225892589404,30.617708333333336,21355.6,20807.9,1.1585714285714288
2024-08-05,30.71,29.66,31.08,29.65,20440,61951143.0,4.71,-2.37,-0.72,1.01,-1.21154741141709,-1.2992686074029969,0.1754423919718135,29.330244450700807,30.156395197285452,27.67794295753152,11.666253847290813,13.19610552995874,8.606550481954958,31.753554502369667,34.313944984003086,31.476999999999997,28.640055015996904,30.709270833333335,20447.2,21248.1,1.1464285714285711
2024-08-02,30.77,30.38,31.33,30.3,20213,62213586.0,3.33,-1.81,-0.56,1.0,-1.198040747560146,-1.3211989063994736,0.2463163176786551,36.002801620289134,30.569470570577774,46.86946371971185,11.789350979476442,13.961031371292703,7.445990195843919,34.967741935483886,34.26728452029686,31.559999999999995,28.85271547970313,30.983229166666668,19915.6,21073.7,1.0928571428571427
2024-08-01,31.79,30.94,31.92,30.8,21671,67861015.0,3.56,-1.78,-0.56,1.07,-1.2366843766364075,-1.3519884461093052,0.230608138945795,35.15174341404028,27.852805045722096,49.749620150676655,11.789350979476442,13.961031371292703,7.445990195843919,33.875000000000014,34.31325784668951,31.651,28.988742153310493,31.002291666666668,20037.4,20643.8,1.0814285714285712
2024-07-31,29.87,31.5,31.55,29.61,27470,84531429.0,6.5,5.56,1.66,1.36,-1.3250377449972106,-1.3808144634775297,0.1115534369606381,30.403855329937713,24.203335861563005,42.80489426668713,11.789350979476442,13.961031371292703,7.445990195843919,35.657894736842124,34.358177128784554,31.71,29.061822871215448,30.90416666666667,19666.8,19985.8,1.0435714285714286
2024-07-30,29.62,29.84,30.08,29.42,12442,36973587.0,2.22,0.44,0.13,0.61,-1.4755536770505024,-1.394758643097609,-0.1615900679057862,16.651701362253508,21.10307612737565,7.748951832009226,11.789350979476442,13.961031371292703,7.445990195843919,31.512605042016855,34.49680217778223,31.7865,29.076197822217775,30.819895833333337,20260.2,18637.8,1.0278571428571432
