日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-07-03,1415.6,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-07-02,1409.6,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-07-01,1405.1,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-30,1409.52,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-27,1403.09,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-26,1420.0,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-25,1435.86,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-24,1437.2,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-23,1420.0,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-20,1428.66,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-19,1426.0,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-18,1425.0,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-17,1427.0,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-16,1422.29,1086372.1546493527,0,1086372.1546493527,0.0,0.0,0.0
2025-06-13,1426.95,1086372.1546493527,0,1086372.1546493527,-0.010472638542663115,0.0,0.0
2025-06-12,1459.0,76569.74768376956,700,1097869.7476837696,-0.013212654784658273,1523.522,-45165.39999999995
