日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2022-04-14,74.3,0.459707950243,109748484156.9,109504934329.4,1477099383,1473821458,-546.889499,52.79269723,6.62683813,0.00428982,77.7644276,23.42357203
2022-04-13,73.96,2.665186007773,109246270366.68,109003835033.68,1477099383,1473821458,-544.3869091,52.55111558,6.59651343,0.00427019,77.40857423,23.31638475
2022-04-12,72.04,2.475106685633,106410239551.32,106174097834.32,1477099383,1473821458,-530.25463672,51.18688975,6.42526809,0.00415933,75.39904931,22.71109191
2022-04-11,70.3,-9.998719754193,103840086624.9,103609648497.4,1477099383,1473821458,-517.44726487,49.9505601,6.27007699,0.00405887,73.57791736,22.16254527
2022-04-08,78.11,-3.329207920792,115376232806.13,115120194084.38,1477099383,1473821458,-574.93322701,55.49983285,6.96665312,0.00450979,81.75207859,24.62470001
2022-04-07,80.8,-1.004655721637,119349630146.4,119084773806.4,1477099383,1473821458,-594.73312947,57.41117007,7.20657498,0.0046651,84.56750673,25.47274051
2022-04-06,81.62,-1.018675721562,120560851640.46,120293307401.96,1477099383,1473821458,-600.76878747,57.99380818,7.27971101,0.00471245,85.42574132,25.73125099
2022-04-01,82.46,1.314657820371,121801615122.18,121531317426.68,1477099383,1473821458,-606.95165663,58.59065698,7.35463085,0.00476095,86.30490847,25.99606661
2022-03-31,81.39,-4.23579244617,120221118782.37,119954328466.62,1477099383,1473821458,-599.075859,57.8303853,7.25919725,0.00469917,85.18501699,25.65874196
2022-03-30,84.99,3.255983477099,125538676561.17,125260085715.42,1477099383,1473821458,-625.57386972,60.38830872,9.83746734,0.00490702,88.9528762,26.79366604
2022-03-29,82.31,0.931943592888,121580050214.73,121310244207.98,1477099383,1473821458,-605.84757285,58.48407684,9.52726129,0.00475229,86.14791434,25.94877811
2022-03-28,81.55,-5.689834624725,120457454683.65,120190139899.9,1477099383,1473821458,-600.25354837,57.94407078,9.43929241,0.00470841,85.3524774,25.70918303
2022-03-25,86.47,1.921263554927,127724783648.01,127441341473.26,1477099383,1473821458,-636.46749635,61.43989946,10.00877517,0.00499247,90.50188498,27.26024594
2022-03-24,84.84,0.545152879829,125317111653.72,125039012496.72,1477099383,1473821458,-624.46978594,60.28172858,9.82010507,0.00489836,88.79588206,26.74637753
2022-03-23,84.38,-1.643548199091,124637645937.54,124361054626.04,1477099383,1473821458,-621.08392902,59.95488281,9.76686074,0.0048718,88.31443339,26.60135946
2022-03-22,85.79,0.858217728662,126720356067.57,126439142881.82,1477099383,1473821458,-631.46231655,60.95673614,9.93006617,0.00495321,89.79017824,27.04587139
2022-03-21,85.06,1.856065141899,125642073517.98,125363253217.48,1477099383,1473821458,-626.08910882,60.43804612,9.84556974,0.00491106,89.02614013,26.81573401
2022-03-18,83.51,-1.972062448644,123352569474.33,123078829957.58,1477099383,1473821458,-614.68024309,59.33671798,9.66615952,0.00482157,87.40386741,26.32708614
2022-03-17,85.19,-2.617741197988,125834096437.77,125554850007.02,1477099383,1473821458,-627.04598143,60.53041557,9.86061705,0.00491857,89.16220171,26.85671738
2022-03-16,87.48,4.779015450952,129216654024.84,128929901145.84,1477099383,1473821458,-643.90166047,62.15753908,10.12568118,0.00505078,91.55897882,27.57865519
2022-03-15,83.49,1.261370527592,123323027486.67,123049353528.42,1477099383,1473821458,-614.53303192,59.32250729,9.66384455,0.00482041,87.38293486,26.320781
2022-03-14,82.45,-1.86860271364,121786844128.35,121516579212.1,1477099383,1473821458,-606.87805105,58.58355164,9.54346608,0.00476037,86.2944422,25.99291405
2022-03-11,84.02,-1.257492067223,124105890159.66,123830478901.16,1477099383,1473821458,-618.43412795,59.69909046,9.72519127,0.00485102,87.93764746,26.48786705
2022-03-10,85.09,3.894993894994,125686386499.47,125407467861.22,1477099383,1473821458,-626.30992558,60.45936215,9.8490422,0.00491279,89.05753895,26.82519171
2022-03-09,81.9,0.540142401178,120974439467.7,120705977410.2,1477099383,1473821458,-602.82974386,58.19275778,9.47980439,0.00472861,85.71879704,25.81952287
2022-03-08,81.46,-9.988950276243,120324515739.18,120057495968.68,1477099383,1473821458,-599.5910981,57.8801227,9.42887504,0.00470321,85.25828092,25.68080992
2022-03-07,90.5,-2.373247033441,133677494161.5,133380841949.0,1477099383,1473821458,-666.13054724,64.30335262,10.47524173,0.00522515,94.71979404,28.5307304
2022-03-04,92.7,-1.003844510893,136927112804.1,136623249156.6,1477099383,1473821458,-682.32377601,65.86652804,10.72988849,0.00535217,97.02237467,29.22429511
2022-03-03,93.64,-2.050209205021,138315586224.12,138008641327.12,1477099383,1473821458,-689.24270103,66.53443027,10.83869211,0.00540644,98.00620458,29.5206364
2022-03-02,95.6,-0.416666666667,141210701014.8,140897331384.8,1477099383,1473821458,-703.66939576,67.92707746,11.06555922,0.0055196,100.05759459,30.13853951
2022-03-01,96.0,-4.36341900777,141801540768.0,141486859968.0,1477099383,1473821458,-706.61361917,68.21129117,11.11185863,0.0055427,100.47624562,30.26464219
2022-02-28,100.38,2.064056939502,148271236065.54,147942197954.04,1477099383,1473821458,-738.85286555,71.32343133,11.61883718,0.00579558,105.06047432,31.64546649
2022-02-25,98.35,2.022821576763,145272724318.05,144950340394.3,1477099383,1473821458,-723.91093172,69.88104674,11.38386767,0.00567838,102.93582038,31.00549541
2022-02-24,96.4,-4.554455445545,142392380521.2,142076388551.2,1477099383,1473821458,-709.55784258,68.49550489,11.15815804,0.00556579,100.89489664,30.39074486
2022-02-23,101.0,0.148735746158,149187037683.0,148855967258.0,1477099383,1473821458,-743.41641184,71.76396259,11.69060127,0.00583138,105.70938341,31.84092564
2022-02-22,100.85,3.755144032922,148965472775.55,148634894039.3,1477099383,1473821458,-742.31232806,71.65738245,11.67323899,0.00582272,105.55238927,31.79363713
2022-02-21,97.2,1.588628762542,143574060027.6,143255445717.6,1477099383,1473821458,-715.44628941,69.06393231,11.25075686,0.00561198,101.73219869,30.64295022
2022-02-18,95.68,-0.250208507089,141328868965.44,141015237101.44,1477099383,1473821458,-704.25824044,67.9839202,11.0748191,0.00552422,100.1413248,30.16376005
2022-02-17,95.92,10.0,141683372817.36,141368954251.36,1477099383,1473821458,-706.02477449,68.15444843,11.10259875,0.00553808,100.39251541,30.23942165
2022-02-16,87.2,-0.931606453079,128803066197.6,128517231137.6,1477099383,1473821458,-641.84070408,61.95858948,10.09327159,0.00503462,91.2659231,27.49038332
2022-02-15,88.02,1.195677167165,130014287691.66,129725764733.16,1477099383,1473821458,-647.87636208,62.5412276,10.18818538,0.00508196,92.1241577,27.74889381
2022-02-14,86.98,4.355128974205,128478104333.34,128192990416.84,1477099383,1473821458,-640.2213812,61.80227194,10.06780691,0.00502192,91.03566504,27.42102685
2022-02-11,83.35,3.258176412289,123116233573.05,122843018524.3,1477099383,1473821458,-613.50255373,59.22303249,9.64763976,0.00481233,87.236407,26.27664507
2022-02-10,80.72,-1.163217827844,119231462195.76,118966868089.76,1477099383,1473821458,-594.14428479,57.35432733,9.34322113,0.00466049,84.48377652,25.44751997
2022-02-09,81.67,0.64078866297,120634706609.61,120366998474.86,1477099383,1473821458,-601.13681539,58.0293349,9.45318223,0.00471533,85.4780727,25.74701383
2022-02-08,81.15,-2.323062108811,119866614930.45,119600611316.7,1477099383,1473821458,-597.30932496,57.65985707,9.392993,0.00468531,84.93382637,25.58308035
2022-02-07,83.08,-6.018099547511,122717416739.64,122445086730.64,1477099383,1473821458,-611.51520292,59.03118824,9.61638766,0.00479674,86.95381756,26.19152576
2022-01-28,88.4,-0.270758122744,130575585457.2,130285816887.2,1477099383,1473821458,-650.67337432,62.81123062,10.23216982,0.0051039,92.52187617,27.86869135
2022-01-27,88.64,3.466791175441,130930089309.12,130639534037.12,1477099383,1473821458,-652.43990837,62.98175885,10.25994947,0.00511776,92.77306679,27.94435295
2022-01-26,85.67,-1.256339326879,126543104141.61,126262284306.86,1477099383,1473821458,-630.57904952,60.87147203,9.91617634,0.00494628,89.66458294,27.00804059
2022-01-25,86.76,-1.49863760218,128153142469.08,127868749696.08,1477099383,1473821458,-638.60205833,61.6459544,10.04234224,0.00500921,90.80540698,27.35167038
2022-01-24,88.08,7.375350481531,130102913654.64,129814194020.64,1477099383,1473821458,-648.31799559,62.58385965,10.19513029,0.00508543,92.18695535,27.76780921
2022-01-21,82.03,0.873093949828,121166462387.49,120897574199.74,1477099383,1473821458,-603.78661646,58.28512724,9.4948517,0.00473612,85.85485862,25.86050624
2022-01-20,81.32,-2.564102564103,120117721825.56,119851160964.56,1477099383,1473821458,-598.56061991,57.7806479,9.41267025,0.00469513,85.11175306,25.63667399
2022-01-19,83.46,-5.896944413124,123278714505.18,123005138884.68,1477099383,1473821458,-614.31221517,59.30119127,9.6603721,0.00481868,87.35153603,26.3113233
2022-01-18,88.69,0.373472159348,131003944278.27,130713225110.02,1477099383,1473821458,-652.80793629,63.01728557,10.2657369,0.00512064,92.82539816,27.96011579
2022-01-17,88.36,-2.256637168142,130516501481.88,130226864028.88,1477099383,1473821458,-650.37895198,62.78280925,10.22753988,0.00510159,92.48001107,27.85608108
2022-01-14,90.4,-0.418594404054,133529784223.2,133233459803.2,1477099383,1473821458,-665.39449139,64.23229919,10.46366688,0.00521937,94.61513129,28.49920473
2022-01-13,90.78,-6.441306812326,134091081988.74,133793511957.24,1477099383,1473821458,-668.19150363,64.50230222,10.50765132,0.00524131,95.01284976,28.61900227
2022-01-12,97.03,2.14759448363,143322953132.49,143004896069.74,1477099383,1473821458,-714.19499446,68.94314149,11.23107961,0.00560217,101.554272,30.58935658
2022-01-11,94.99,-0.513196480938,140309670391.17,139998300295.42,1477099383,1473821458,-699.17945505,67.49365155,10.99495262,0.00548438,99.41915178,29.94623293
2022-01-10,95.48,3.591190192036,141033449088.84,140720472809.84,1477099383,1473821458,-702.78612873,67.84181335,11.0516694,0.00551267,99.93199929,30.10070871
2022-01-07,92.17,-7.114783835534,136144250131.11,135842123783.86,1477099383,1473821458,-678.42267999,65.48994487,10.66854177,0.00532157,96.46766207,29.05720907
2022-01-06,99.23,3.396894862978,146572571775.09,146247303277.34,1477099383,1473821458,-730.38822323,70.50631691,11.48572637,0.00572919,103.85685263,31.2829213
2022-01-05,95.97,-4.659248956885,141757227786.51,141442645324.26,1477099383,1473821458,-706.39280241,68.18997515,11.10838618,0.00554097,100.44484679,30.25518449
2022-01-04,100.66,-5.92523364486,148684823892.78,148354867962.28,1477099383,1473821458,-740.91382193,71.52238093,11.65124677,0.00581175,105.35353004,31.73373836
